a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
8.665,7.581,5.094,56.1,51.9,65.9,triclinic,0.5063710101563829,0.7994474123689251,-0.0,7.0,5.0,1.0,4.337307929992676,1.2162017822265625,0.2812972068786621,8.604250735154402,1.6551190454134146,0.2812972068786621,7.375009738317994,1.1375864911089084,0.12180927086070005,9.67345787174882,5.288722642458396,0.0
5.128,3.356,3.449,65.8,54.4,69.2,triclinic,0.5958776538430638,1.1327842178244585,-0.0,7.0,5.0,1.0,2.5701403617858887,0.4736100435256958,0.1348876953125,4.914634132609575,0.9268322846108044,0.1348876953125,3.364088997058483,0.3563414509483054,0.040447409811651916,11.065980875219353,5.15212821952765,0.0
8.72,3.08,5.111,65.2,66.6,56.6,triclinic,0.5403401450037723,1.3640458132470652,-1.0,7.0,5.0,0.0,4.368679046630859,0.5530872344970703,0.0,6.472072214188707,0.7303132023972067,0.0,7.455167803160746,0.3699490891772185,0.0,9.526572393016393,5.6439560436954395,0.0
7.296,4.078,8.023,55.7,62.6,56.6,triclinic,0.5180209557702269,0.8673025556356723,-0.0,7.0,5.0,1.0,4.018094062805176,1.208806037902832,0.11756515502929688,7.7369274043910305,1.3900280808534269,0.11756515502929688,6.576008450802737,1.0924514656967963,0.03291168707156634,9.56256258845727,5.291307450422219,0.0
5.117,5.241,3.227,67.8,47.1,63.2,triclinic,0.5720021146553641,1.0187465055274536,-0.0,7.0,5.0,1.0,2.6273012161254883,0.9128613471984863,0.02924323081970215,5.565349275753177,1.0747592797467067,0.02924323081970215,3.476938540287065,0.7212122369503554,0.004082914091331478,9.353858531107758,5.0187722394061165,0.0
3.787,4.039,6.502,74.5,77.0,52.0,triclinic,0.566457602661706,0.9809393108775656,-0.0,7.0,5.0,1.0,3.2529451847076416,0.6724376678466797,0.15237665176391602,5.787445722192111,1.138718982831621,0.15237665176391602,4.790130345853415,0.5438385225346526,0.048563485941518575,10.652033464642354,4.855295867854291,0.0
3.971,8.653,8.768,79.1,71.0,73.5,triclinic,0.5006220183589943,0.7281479248346824,-0.0,7.0,5.0,1.0,4.387021064758301,1.6598730087280273,0.19063186645507812,8.517660406867524,1.8023956300594388,0.19063186645507812,7.502168138113658,1.750636279636608,0.06795563323710722,10.68600456823977,5.929858508646508,0.0
8.922,6.337,8.849,57.8,55.3,55.7,triclinic,0.4886692022604782,0.6832303380786043,-0.0,7.0,5.0,1.0,4.4698896408081055,1.6246824264526367,0.3962254524230957,9.9867852578713,2.315595538344467,0.3962254524230957,7.715736983730687,1.7057015872948504,0.2036318789871075,10.398728504303554,5.599411482509692,0.0
6.976,3.472,8.397,60.3,74.1,48.4,triclinic,0.5210061515771324,0.9883009451845973,-0.0,7.0,5.0,1.0,4.2007341384887695,1.0083937644958496,0.08297252655029297,7.382351695791295,1.124940840525498,0.08297252655029297,7.029428341234319,0.8293748499191336,0.019513433191707102,9.711822707722582,5.377307509265566,0.0
5.868,8.571,5.798,53.0,58.9,47.0,triclinic,0.5123216570683208,0.769076221877855,-0.0,7.0,5.0,1.0,4.296051025390625,0.9473304748535156,0.3568739891052246,8.35397735411563,1.8061284853868291,0.3568739891052246,7.270032630939588,0.9177838233031785,0.17406223545872843,12.282938651171573,5.74994199691456,0.0
4.381,8.033,6.818,63.8,53.5,75.3,triclinic,0.5211199583584615,0.8657679970492634,-0.0,7.0,5.0,1.0,4.022562026977539,1.0273523330688477,0.2871112823486328,7.6718985249180855,1.4276822042066877,0.2871112823486328,6.586979897433098,0.9083038745161574,0.12560519499727527,9.4593851051743,5.309369755372465,0.0
8.207,3.861,4.259,65.0,59.1,52.3,triclinic,0.5471612982174823,1.1077090977528954,-0.0,7.0,5.0,1.0,4.114875793457031,0.5718367099761963,0.11479902267456055,6.420244008867268,0.9572689016711019,0.11479902267456055,6.815022746649655,0.40330517281101297,0.03175700225514606,9.47920535293133,5.26755970043059,0.0
6.188,7.033,7.822,72.9,66.8,75.3,triclinic,0.5052667316672552,0.679830280024126,-0.0,7.0,5.0,1.0,3.915956974029541,1.2159829139709473,0.26318788528442383,8.858060332642411,2.382155549128734,0.26318788528442383,6.326872474597649,1.3459894177605671,0.11023793149148416,9.188368982507994,5.225273405615728,0.0
3.298,7.391,7.257,56.1,79.0,63.5,triclinic,0.5249976770050617,0.7699829059813431,-0.0,7.0,5.0,1.0,3.706007242202759,1.413022756576538,0.02243804931640625,7.152664952774241,1.470203582608266,0.02243804931640625,5.824942051764089,1.3723619098239466,0.002744162726251743,10.149323211595165,6.2839705125727106,0.0
8.408,3.977,3.434,78.6,76.6,51.3,triclinic,0.5523603410583516,1.147983027624989,-0.0,7.0,5.0,1.0,4.215607643127441,0.5516002178192139,0.15349340438842773,6.127414640984078,0.911546074145108,0.15349340438842773,7.0667949266423715,0.3767272707724427,0.04909833803117643,9.51086151008213,5.347963430160222,0.0
6.335,5.428,8.102,64.0,62.9,49.2,triclinic,0.5156748777114956,0.7806552357572684,-0.0,7.0,5.0,1.0,4.057398319244385,0.8370137214660645,0.4669513702392578,8.148461722849296,1.7553963239666994,0.4669513702392578,6.672731980533712,0.8836466347381584,0.26051917544679115,9.24691863755993,4.781011149190092,0.0
5.566,5.353,8.692,74.1,65.3,70.4,triclinic,0.5184381283551824,0.7710279568078013,-0.0,7.0,5.0,1.0,4.351019382476807,0.9793376922607422,0.28222084045410156,7.950312866421185,1.7925064110334699,0.28222084045410156,7.41000908838671,0.9110207560680584,0.12240970040379813,11.072518157328517,5.875506910314563,0.0
8.002,6.056,8.035,71.8,59.1,48.6,triclinic,0.49913126565332316,0.6941829401946569,-0.0,7.0,5.0,1.0,4.025697231292725,1.4210219383239746,0.46770334243774414,9.231120840356047,2.2529176859314846,0.46770334243774414,6.594682283790063,1.3893900321067538,0.2611487335926811,9.859256710568383,3.2901041733988237,0.0
6.923,6.528,6.547,72.2,75.7,51.0,triclinic,0.5076273419500129,0.6525350628124323,-0.0,7.0,5.0,1.0,3.4757723808288574,1.2631034851074219,0.32888269424438477,8.732201260249846,2.6307029758431084,0.32888269424438477,5.290652114926258,1.2824858516480957,0.15399043510157753,11.018120569533393,5.128519662164652,0.0
5.371,8.192,5.567,75.8,58.8,61.9,triclinic,0.5208820960849113,0.7814826822061427,-0.0,7.0,5.0,1.0,4.097836017608643,0.9154412746429443,0.33257198333740234,7.841662560888682,1.7471855445987714,0.33257198333740234,6.772734900450547,0.8840004432546428,0.15658880302283132,10.978145426659927,5.5135183935015855,0.0
5.115,6.701,5.306,47.1,51.4,69.1,triclinic,0.5339003648472802,0.7887432944165736,-0.0,7.0,5.0,1.0,3.367743492126465,0.9011056423187256,0.45438480377197266,7.204416511534789,1.715213329144407,0.45438480377197266,5.045924198038067,0.8317859286342156,0.2500736377064191,10.299608645242015,5.611756355714581,0.0
4.854,3.641,8.475,47.4,64.1,51.7,triclinic,0.5415013204463921,1.3372979936829712,-0.0,7.0,5.0,1.0,4.243124485015869,0.3790125846862793,0.10596370697021484,6.609982400309129,0.7457643267586491,0.10596370697021484,7.136099119157485,0.25031246359274717,0.02816228752902882,9.48803149268225,5.79954738980985,0.0
4.94,3.041,6.677,52.0,78.8,74.8,triclinic,0.5639029643608388,1.2122982609459572,-0.0,7.0,5.0,1.0,3.339912176132202,0.7095053195953369,0.07228660583496094,5.74612087182449,0.8638092327690957,0.07228660583496094,4.983503691891997,0.4914089437840802,0.015867882049778008,9.097988076962563,5.393262478772942,0.0
5.646,4.142,7.132,56.1,67.0,55.7,triclinic,0.5402132079497453,0.9592042546636544,-0.0,7.0,5.0,1.0,3.571347713470459,0.7638235092163086,0.22298669815063477,6.805821690850591,1.1981407074433188,0.22298669815063477,5.510365644537021,0.6001586674551118,0.08597073682294169,9.102379009924656,4.6773240325736545,0.0
7.081,8.722,5.485,79.0,68.4,69.6,triclinic,0.5073038778110299,0.747885063854834,-0.0,7.0,5.0,1.0,4.362043380737305,1.1982965469360352,0.12019681930541992,8.624337273682288,1.9057173318104739,0.12019681930541992,7.438188570234215,1.2376840817970647,0.03402292726729846,9.563972748477875,5.382857827325866,0.0
7.657,4.161,7.315,68.7,52.0,48.1,triclinic,0.5194668914578704,0.8496501599655021,-0.0,7.0,5.0,1.0,3.843034267425537,1.2361764907836914,0.16371393203735352,7.691483393851776,1.4550224117437094,0.16371393203735352,6.150969863203392,1.1373951585191444,0.054082987393838176,9.503083456075665,5.129846395962808,0.0
8.391,4.254,3.534,66.9,79.0,57.1,triclinic,0.549243586160219,1.1289598147628102,-0.0,7.0,5.0,1.0,4.204281330108643,0.5636308193206787,0.19055509567260742,6.2711057355212025,0.9340467847318885,0.19055509567260742,7.038333924734432,0.37951195165771967,0.06791458698953856,9.471493036482698,5.8413081121537616,0.0
7.728,5.065,4.506,73.4,54.8,71.9,triclinic,0.5372972850156782,0.8948292062319524,-0.0,7.0,5.0,1.0,3.8671212196350098,0.6467471122741699,0.23877191543579102,6.961239791032932,1.3501830414400255,0.23877191543579102,6.208888951560043,0.5938654155957492,0.09525923264577875,9.203777376288842,5.277508937948137,0.0
7.097,3.161,3.496,71.6,59.2,61.2,triclinic,0.5755660921644754,1.3644097841986471,-0.0,7.0,5.0,1.0,3.556666135787964,0.4321354627609253,0.07605743408203125,5.383635486752653,0.7359006405092025,0.07605743408203125,5.476421458970547,0.2703650554807067,0.017125557500262473,9.478471907090892,5.426296987248846,0.0
6.453,7.397,6.946,46.8,71.9,71.0,triclinic,0.5045599818871144,0.6684579510006292,-0.0,7.0,5.0,1.0,3.714303970336914,1.2589120864868164,0.22591352462768555,8.92832414229828,2.4777836232748007,0.22591352462768555,5.844513653598846,1.3553131977998827,0.08766890067213111,9.010702043283219,5.2433368398251945,0.0
6.827,3.335,6.65,52.0,69.9,78.1,triclinic,0.5367672227032376,0.8114944622122197,-0.0,7.0,5.0,1.0,3.4150567054748535,1.281977653503418,0.0213165283203125,6.733066072944047,1.3730927402353141,0.0213165283203125,5.15263160128078,1.19105680896296,0.002541013234150767,9.857909843468061,5.225909659647518,0.0
8.555,3.704,3.293,79.9,63.5,46.6,triclinic,0.5538814082592959,1.3163884859828565,-0.0,7.0,5.0,1.0,4.291273593902588,0.46367645263671875,0.0865945816040039,6.027699006761466,0.768470943259888,0.0865945816040039,7.257909023173321,0.2908012795758344,0.020805027348324272,9.709777680469733,5.587475765481245,0.0
7.011,8.654,8.109,69.8,46.3,45.9,triclinic,0.4889347624737933,0.6580599329291251,0.0,7.0,5.0,1.0,4.330442905426025,1.3547649383544922,0.5035305023193359,10.075105501284668,2.5741077298625292,0.5035305023193359,7.357507089919374,1.4479448087092477,0.291723146765916,9.337142316546695,5.210969423764319,0.0
4.516,3.778,6.675,77.0,71.9,69.2,triclinic,0.5607431026387978,0.9716455594469787,-0.0,7.0,5.0,1.0,3.3411130905151367,0.5991392135620117,0.2938096523284912,5.978888036580098,1.1709450290916525,0.2938096523284912,4.986191771199305,0.501645917321214,0.13002632936789,8.93496518175813,5.112652956589099,0.0
6.14,3.04,4.996,77.8,62.5,68.7,triclinic,0.5687213988776904,1.1168225677419066,-0.0,7.0,5.0,1.0,3.0753679275512695,0.7773964405059814,0.12400984764099121,5.5973887719192135,0.962161509682964,0.12400984764099121,4.403295536515493,0.576134458093401,0.03565467438349394,8.95487652150926,5.137012439266787,0.0
4.344,5.876,7.121,47.7,67.2,75.7,triclinic,0.5360714486914472,0.8819179876327123,-0.0,7.0,5.0,1.0,3.565768241882324,0.9421429634094238,0.24585628509521484,7.009722397323228,1.3840298136730862,0.24585628509521484,5.4974575270191925,0.8035580215890342,0.09953004178490135,9.133175744980464,4.576871798324172,0.0
7.291,8.799,5.868,65.7,65.5,70.8,triclinic,0.5024819493434384,0.7254002185418096,-0.0,7.0,5.0,1.0,4.404308795928955,1.1826825141906738,0.26235246658325195,8.979796771822707,2.04199184963437,0.26235246658325195,7.546556967626231,1.2813356673525365,0.10971346752417117,9.523073704413985,5.354333737295526,0.0
8.114,8.095,7.965,61.1,70.6,67.1,triclinic,0.4829127671217425,0.59403889775505,-0.0,7.0,5.0,1.0,4.061662673950195,1.5116310119628906,0.34115123748779297,10.626850370043647,3.3583021517591813,0.34115123748779297,6.683254377787355,1.5174028779345352,0.16268692113911087,12.268609833423607,1.8630812345909884,0.0
4.659,6.021,8.816,48.9,47.0,52.6,triclinic,0.5206432075097155,0.9487545930392333,-0.0,7.0,5.0,1.0,4.421170234680176,0.7426204681396484,0.1253361701965332,7.743657028843945,1.2091538213980046,0.1253361701965332,7.589935233060216,0.6453815364176584,0.036228207284730016,9.57660007451,5.526417457848044,0.0
7.303,5.598,4.975,63.3,45.2,57.3,triclinic,0.5299000596181143,0.8382055062597001,-0.0,7.0,5.0,1.0,3.661477565765381,0.7714223861694336,0.3259096145629883,7.377214621603514,1.524497871121503,0.3259096145629883,5.720273316180357,0.723558110251228,0.15190706496060755,9.03134840775782,5.453547297655098,0.0
4.506,5.012,7.711,73.8,47.5,57.6,triclinic,0.5377250853990673,0.8923664943540456,-0.0,7.0,5.0,1.0,3.870269536972046,0.7793018817901611,0.26900386810302734,6.940397998504203,1.3457551439489286,0.26900386810302734,6.2164727055779085,0.6554933318617429,0.11391213746524739,9.202485449594269,5.054512038222511,0.0
8.496,7.499,4.097,50.8,62.7,47.1,triclinic,0.5130509920569783,0.8856991928941922,-0.0,7.0,5.0,1.0,4.261613368988037,1.1821999549865723,0.10324764251708984,7.967078979936157,1.3466947734807795,0.10324764251708984,7.182791879859499,1.0600872036689277,0.027086471236595813,9.714799894850753,4.691570145293163,0.0
8.408,5.303,8.987,69.2,56.6,57.6,triclinic,0.49747138138612895,0.745253472159336,-0.0,7.0,5.0,1.0,4.501921653747559,1.4650673866271973,0.33495235443115234,9.165478409431165,1.8942297991521826,0.33495235443115234,7.798823880885386,1.4929107676591453,0.1582729751085245,9.842482079124373,4.9659814638049,0.0
6.358,7.109,5.954,59.9,56.9,50.2,triclinic,0.5142523227680611,0.7160999722273241,-0.0,7.0,5.0,1.0,3.5633339881896973,1.0531063079833984,0.33332014083862305,8.298351965154323,2.114222730912564,0.33332014083862305,5.491829039187143,1.1075711999305686,0.15711749585922316,8.992848554927232,5.2560621371394065,0.0
8.059,4.752,7.25,71.0,75.9,46.6,triclinic,0.5145786074222453,0.8044636032959576,-0.0,7.0,5.0,1.0,4.044118404388428,1.153925895690918,0.3518052101135254,8.08413985465925,1.6363441550199858,0.3518052101135254,6.639998899675218,1.0931603275276813,0.1703670541907131,9.4566021914986,5.278747335283397,0.0
6.312,3.494,6.0,69.0,75.7,48.4,triclinic,0.5483698994755422,0.9572135252238134,-0.0,7.0,5.0,1.0,3.173410654067993,0.9610793590545654,0.18009090423583984,6.359048836441901,1.199280200868378,0.18009090423583984,4.615530518325381,0.7934625844619713,0.06239788677778964,9.079407275659522,5.2922883961839755,0.0
7.491,8.77,5.809,67.3,67.6,66.5,triclinic,0.5017667063338419,0.7264842810972681,-0.0,7.0,5.0,1.0,4.389243125915527,1.2577528953552246,0.2504091262817383,9.016218247705483,2.0331451854483418,0.2504091262817383,7.507868721800423,1.3274358319137056,0.10230749311031506,9.54886525215801,5.329925459111823,0.0
4.307,3.76,7.196,57.6,74.7,68.6,triclinic,0.5578376741567328,1.059862922179014,-0.0,7.0,5.0,1.0,3.6004180908203125,0.5077033042907715,0.23525762557983398,6.0604796741530045,1.0211675696872948,0.23525762557983398,5.577783028509498,0.3790090747717422,0.0931639251679796,9.129064307031072,5.784520620952592,0.0
5.163,4.346,3.215,64.8,49.6,63.7,triclinic,0.5851164792870405,1.166872958829835,-0.0,7.0,5.0,1.0,2.5909883975982666,0.6310174465179443,0.08704113960266113,5.196537913206786,0.8972922222995797,0.08704113960266113,3.4051042761458548,0.42610496205825626,0.02096616824117374,8.545249459985895,5.226089399856251,0.0
3.456,4.909,5.242,67.8,57.3,55.6,triclinic,0.5721738760384664,1.0196127665789596,-0.0,7.0,5.0,1.0,2.6348824501037598,0.7822577953338623,0.13376688957214355,5.596985901303568,1.0854203923965002,0.13376688957214355,3.4919987610776304,0.6045186402095843,0.039944331453466785,8.646269793914323,5.2142823254612924,0.0
3.973,6.249,8.826,55.9,47.4,75.8,triclinic,0.5237160002951751,1.015473605398315,-0.0,7.0,5.0,1.0,4.425958633422852,0.8004446029663086,0.16620874404907227,7.424026679591205,1.0951376948934932,0.16620874404907227,7.6022691197527426,0.6273986314781694,0.05532392901125625,9.714256156481722,5.503126679674214,0.0
3.205,4.121,8.018,73.6,72.3,59.6,triclinic,0.5576827887400602,1.2347837957417986,-0.0,7.0,5.0,1.0,4.011880874633789,0.4734017848968506,0.01694965362548828,5.9291197654000865,0.8028750872022663,0.01694965362548828,6.5607616029762665,0.3525112008061394,0.001801662566152528,9.423672092462155,4.973435312252132,0.0
5.243,5.274,3.797,46.8,54.3,47.4,triclinic,0.5615614967834294,0.9784099216507482,-0.0,7.0,5.0,1.0,2.6591200828552246,0.8427627086639404,0.12148141860961914,5.983498353658914,1.1620172437035219,0.12148141860961914,3.5402924487152707,0.6359392488427571,0.03456981026177909,9.083981677379503,3.9512185345007738,0.0
7.716,7.048,5.014,56.5,78.0,47.0,triclinic,0.515955921369783,0.7832704609201242,-0.0,7.0,5.0,1.0,3.8730406761169434,1.163407325744629,0.3690319061279297,8.07300027479005,1.7279517482992899,0.3690319061279297,6.2231504552548325,1.1213281546040959,0.1830324480386911,9.304491243471002,5.252131549066978,0.0
3.035,4.279,4.299,64.8,77.1,70.7,triclinic,0.5991085019459482,1.0286986668987699,-0.0,7.0,5.0,1.0,2.1523964405059814,0.8103640079498291,0.15705299377441406,4.816517455689213,1.0770615829763068,0.15705299377441406,2.578194107434088,0.5961311005138398,0.05081612478205872,8.572267145277095,1.4344309805988469,0.0
4.913,3.143,4.619,52.6,66.6,63.4,triclinic,0.5844793580771829,1.0919349604961321,-0.0,7.0,5.0,1.0,2.4666807651519775,0.7618849277496338,0.06830239295959473,5.20368255115909,0.9822570121543569,0.06830239295959473,3.163017790371675,0.5693989387977261,0.014574245899899373,8.65830924581592,5.222646684487112,0.0
4.355,8.405,5.22,57.8,61.4,48.3,triclinic,0.5324870852294216,1.006586899906665,-0.0,7.0,5.0,1.0,4.2109375,0.5419225692749023,0.20145416259765625,7.132974343169569,1.1061530700236937,0.20145416259765625,7.05505505263706,0.45844509184981885,0.07382383157549029,9.413849387387613,5.094067268084102,0.0
7.241,5.178,3.798,54.9,56.7,75.7,triclinic,0.5479569588168689,1.0633272863851346,-0.0,7.0,5.0,1.0,3.622605800628662,0.5996026992797852,0.20702743530273438,6.435888486797388,1.0174581315458953,0.20702743530273438,5.629422323811255,0.43258065894307646,0.07690845142095168,9.132494477276772,4.916025870901518,0.0
5.312,7.803,7.802,56.9,60.7,46.1,triclinic,0.5068416444175687,0.7460770654591466,-0.0,7.0,5.0,1.0,3.911043167114258,1.4428906440734863,0.27489709854125977,8.634220032417177,1.8874659383758163,0.27489709854125977,6.314967616426029,1.4155754048879516,0.11767587811060065,9.810542191624888,1.3162875052101084,0.0
5.12,6.315,5.061,59.4,67.8,76.8,triclinic,0.5384575126871535,0.7564159018533967,-0.0,7.0,5.0,1.0,3.167741537094116,0.9627799987792969,0.320080041885376,6.994593837769146,1.8723812230436685,0.320080041885376,4.60316797100685,0.9156635335265852,0.1478495838713181,11.235236559161219,5.324510809065016,0.0
4.648,8.553,3.503,78.4,61.9,65.0,triclinic,0.5443020863081137,1.1712549042027585,-0.0,7.0,5.0,1.0,4.277681827545166,0.5469303131103516,0.038062095642089844,6.456212441198603,0.8735294129754428,0.038062095642089844,7.223454339140658,0.4194721652918028,0.006062772304633014,9.596417394095479,6.00024324552575,0.0
8.463,4.66,5.649,63.2,50.9,45.7,triclinic,0.5258959578742752,0.9316600165496138,-0.0,7.0,5.0,1.0,4.245884895324707,0.6665587425231934,0.20951509475708008,7.490053582283331,1.2539903202285057,0.20951509475708008,7.143063950759829,0.6067613200535523,0.07829881515946077,9.43677512287521,5.2148586189813075,0.0
6.576,6.549,4.689,75.8,67.1,67.8,triclinic,0.5291867541490646,0.7734947682383091,-0.0,7.0,5.0,1.0,3.2934229373931885,1.2648069858551025,0.17364072799682617,7.379672096099801,1.771096738792361,0.17364072799682617,4.879816290605367,1.1664586502938752,0.059075799884261204,9.506612420075442,4.061313760111405,0.0
7.734,4.713,5.059,56.5,78.2,64.5,triclinic,0.5347985798138332,0.8378928254581404,-0.0,7.0,5.0,1.0,3.8729865550994873,0.8678727149963379,0.2633662223815918,7.0946934932770045,1.508310643296466,0.2633662223815918,6.223020014309598,0.7787076797353206,0.11034999692323445,9.677994935943483,4.913097528260835,0.0
7.01,6.743,6.019,68.0,69.7,67.1,triclinic,0.5117133972466396,0.6836547754865431,-0.0,7.0,5.0,1.0,3.5103960037231445,1.2237329483032227,0.2696666717529297,8.454335717345458,2.350923252570289,0.2696666717529297,5.369902259645663,1.2100099327650502,0.11433340205103484,9.1305843421041,5.454580925119782,0.0
8.576,4.223,5.547,50.0,77.6,57.5,triclinic,0.5299959464017808,0.9466496140173742,-0.0,7.0,5.0,1.0,4.296407222747803,0.6707596778869629,0.13428258895874023,7.2189807609789,1.1869217860878885,0.13428258895874023,7.270936817157594,0.627991221663808,0.04017554459050404,9.536757397052032,4.998072878164586,0.0
8.076,5.976,3.368,55.1,59.8,48.1,triclinic,0.5351820710623825,1.2126706743239872,-0.0,7.0,5.0,1.0,4.051782608032227,0.7561898231506348,0.028148174285888672,6.7847887654068675,0.8737168093361549,0.028148174285888672,6.658883512671278,0.5438193631126097,0.0038557384011806235,9.540534635953058,4.7309662860506405,0.0
4.162,3.671,5.45,61.1,51.6,79.6,triclinic,0.5770700266693266,1.003973262875532,-0.0,7.0,5.0,1.0,2.7426412105560303,0.6291348934173584,0.14286518096923828,5.468939543999247,1.1107903232748875,0.14286518096923828,3.7083926341308096,0.5081987869833926,0.044088143055277994,8.611868041824492,5.305292933833593,0.0
4.739,6.764,5.556,60.1,46.1,72.3,triclinic,0.5365565286575856,0.8309138509080325,-0.0,7.0,5.0,1.0,3.391171932220459,0.7543933391571045,0.4170083999633789,7.051636326809225,1.5494394284274045,0.4170083999633789,5.098670271710725,0.7373694103194547,0.21986161742546564,8.881146023080143,4.878622955271213,0.0
7.854,3.172,7.259,57.6,78.4,73.9,triclinic,0.5219530823141856,0.7472449754476004,-0.0,7.0,5.0,1.0,3.9294471740722656,1.3257808685302734,0.01558685302734375,7.221911614206644,1.3946653098834978,0.01558685302734375,6.359594070092062,1.2535383005766465,0.0015888023526361647,9.687860842031728,5.313218920584,0.0
3.646,7.972,7.527,50.1,68.9,45.2,triclinic,0.5172657866126282,0.7845953574175086,-1.0,7.0,5.0,0.0,3.998882293701172,1.3282790184020996,0.0,7.627158650940377,1.3919986584385746,0.0,6.5289019298264,1.2502656406833914,0.0,9.193029797735257,5.291147083158406,0.0
3.54,4.867,4.697,55.3,53.6,53.8,triclinic,0.5764176924573043,1.0294224319872736,-0.0,7.0,5.0,1.0,2.450090169906616,0.7377533912658691,0.1269395351409912,5.485465651948521,1.0722084514121866,0.1269395351409912,3.131160397976774,0.5334470965180245,0.036925600700184136,8.972399242258817,6.298891630540511,0.0
5.033,4.308,5.295,59.7,61.6,79.3,triclinic,0.5567520493273402,0.8319858009927453,-0.0,7.0,5.0,1.0,2.6581592559814453,0.9356756210327148,0.13426828384399414,6.209830970314753,1.5439329443473915,0.13426828384399414,3.538373787246477,0.7924083914969109,0.04016912491457923,8.694710221710444,5.051931601620772,0.0
3.335,7.226,5.652,73.1,74.2,73.7,triclinic,0.547142521590864,1.0288980347969532,-0.0,7.0,5.0,1.0,3.615922451019287,0.8669290542602539,0.16669654846191406,6.347087049388923,1.0791306128157447,0.16669654846191406,5.613850919679766,0.6780461479994522,0.05556766211036885,9.299095584169187,4.9791827782681555,0.0
5.013,3.409,4.872,62.9,64.2,60.2,triclinic,0.5755215763691082,1.004899297247269,-0.0,7.0,5.0,1.0,2.518786907196045,0.8151464462280273,0.1572895050048828,5.489626221791778,1.113942449891161,0.1572895050048828,3.2637685593322256,0.6183137038873542,0.05093095647902723,9.10883956307087,6.176122565735234,0.0
7.998,4.231,4.527,48.1,60.9,48.1,triclinic,0.5421674288595103,0.9999421980503439,-0.0,7.0,5.0,1.0,4.012916564941406,0.6799197196960449,0.09867620468139648,6.694474289861041,1.1047908775317001,0.09867620468139648,6.563302314901578,0.5137362044606765,0.025307594630912977,10.110819491535686,5.017113385436706,0.0
3.381,7.939,6.452,53.1,70.1,67.5,triclinic,0.5309032043047947,0.9968174315561126,-0.0,7.0,5.0,1.0,3.9808361530303955,1.012355089187622,0.06416130065917969,6.949586006750489,1.1191938431256911,0.06416130065917969,6.4847564232411985,0.8376492725713579,0.013269114834450589,9.583252020433052,4.906572323006591,0.0
4.488,3.812,7.924,67.7,68.7,71.5,triclinic,0.5489020487183477,1.0464597188077287,-0.0,7.0,5.0,1.0,3.966160774230957,0.5571832656860352,0.2341923713684082,6.366095691739377,1.0413316042604237,0.2341923713684082,6.448930346172663,0.42111394516839606,0.09253186807132796,9.310616067110047,5.600397150658863,0.0
4.142,7.686,6.09,53.5,50.1,79.4,triclinic,0.5320929770657922,0.9319608433586882,-0.0,7.0,5.0,1.0,3.8544912338256836,0.8110098838806152,0.2612009048461914,7.12719331979217,1.2532236798993077,0.2612009048461914,6.17849653105254,0.6873281309225939,0.10899190146990573,9.311904305655082,5.529645958095582,0.0
5.972,8.159,6.041,47.6,62.9,76.7,triclinic,0.5117813680971605,0.7142411917850497,-0.0,7.0,5.0,1.0,4.093408107757568,1.1434366703033447,0.36517906188964844,8.415717450057372,2.1137084996712647,0.36517906188964844,6.761760465344183,1.1638399463051396,0.18017354212876435,12.09516462479326,5.800506755989886,0.0
8.182,4.221,5.757,48.4,62.4,72.6,triclinic,0.5309977528485194,0.9474329177054202,-0.0,7.0,5.0,1.0,4.09373140335083,0.8294048309326172,0.08762931823730469,7.189931968444115,1.1934789680273636,0.08762931823730469,6.762561542514949,0.7078375004397354,0.021179044507253515,9.456945849480453,5.49642410665612,0.0
5.957,3.397,8.393,53.6,77.3,73.9,triclinic,0.5330072303763471,1.1029451500633698,-0.0,7.0,5.0,1.0,4.197939395904541,0.8369026184082031,0.08196020126342773,6.877196142255562,0.9776426013640092,0.08196020126342773,7.022414504772655,0.6291370309729015,0.019157407532403047,9.65905282090708,5.499151881236262,0.0
3.912,6.657,3.498,70.6,49.0,55.2,triclinic,0.5704728888969309,1.1997010247864346,-1.0,7.0,5.0,0.0,3.3326408863067627,0.48820650577545166,0.0,5.620288304586713,0.8518833108628341,0.0,4.967238247733702,0.3746264846946248,0.0,8.912136227458802,4.795780537586315,0.0
5.648,4.545,3.541,54.7,76.4,73.5,triclinic,0.5729794486331667,1.0024106806086421,-0.0,7.0,5.0,1.0,2.827568292617798,0.5799245834350586,0.29686832427978516,5.575355282807814,1.1137204883394956,0.29686832427978516,3.88196725924911,0.4690933291994429,0.13206204109980887,8.642586082359726,5.377107484221981,0.0
8.302,8.806,3.779,61.6,49.6,53.1,triclinic,0.5038127406194328,0.7176060934137796,-1.0,7.0,5.0,0.0,4.409417629241943,1.4622631072998047,0.0,8.293715688487405,1.5261152169946512,0.0,7.559691359964363,1.4495462342349563,0.0,9.445586575121276,5.310288620039898,0.0
