a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
5.262,4.982,4.84,54.3,75.1,67.4,triclinic,0.7227331832407053,0.8956115916625946,1.0769027265373803,63.0,81.0,27.0,2.638007164001465,0.8864696025848389,0.3951435089111328,19.448917529921395,7.5088126212774124,2.053225901145382,3.4982123578624296,0.7297782762249782,0.20279838487867527,101.14068084564796,92.72570644975217,0.0
5.56,7.548,7.445,59.0,60.7,62.1,triclinic,0.6960153599479786,0.8947869540579525,1.123740081535648,63.0,81.0,27.0,3.782775640487671,1.3533070087432861,0.3478212356567383,24.15618782578373,7.547894288979355,1.807332156326575,6.006868010613841,1.3058188451593262,0.1674813119131026,96.26948233782863,107.03076134447574,0.0
3.417,4.024,3.232,73.3,46.2,66.4,triclinic,0.7732412309314163,1.0273891888728992,1.6789854039732897,63.0,81.0,27.0,2.0171236991882324,0.5396075248718262,0.13186311721801758,13.372116792754605,3.9980640915656798,0.6851808559980507,2.3390042537824285,0.4400145726664248,0.039094640238651016,100.55528376201298,81.23725993703258,0.0
6.82,8.037,5.19,62.5,50.5,49.5,triclinic,0.7030790005281633,0.9360541405118251,1.2728790590019203,63.0,81.0,27.0,4.025126934051514,1.109133243560791,0.24666929244995117,22.74853488517325,6.0750576968212195,1.2817312415711444,6.593280987680362,1.0593708224086291,0.10002414456160275,96.83672310573634,92.95338070817016,0.0
7.745,6.427,5.965,64.5,57.4,64.1,triclinic,0.6946929133743821,0.8744695523989847,1.1432229049624716,63.0,81.0,27.0,3.8786537647247314,0.9947144985198975,0.33086347579956055,24.496221848971793,8.454682419360287,1.7192170513610237,6.2366839103438885,1.1197566136117705,0.15538369883934933,93.94233196274858,87.57607175033321,0.0
6.946,5.14,7.393,62.4,60.0,48.2,triclinic,0.7043065787236429,0.9205931972802311,1.0962741218160648,63.0,81.0,27.0,3.704944372177124,1.1360857486724854,0.3743419647216797,22.51364757969624,6.579310909873655,1.9451379069093164,5.822436371668964,1.0541289640869296,0.18699714968230433,94.59567410083547,76.46194949376947,0.0
6.537,7.308,6.16,72.4,58.4,49.6,triclinic,0.6920764288150283,0.8659406029270852,1.3818942351242354,63.0,81.0,27.0,3.6571264266967773,1.1568517684936523,0.2010965347290039,25.064376180094015,8.882581926484356,1.044928246130022,5.710079763848357,1.2379554668098571,0.07362733720758549,93.1444177562797,90.5538923806413,0.0
8.797,7.127,4.653,69.3,73.5,74.9,triclinic,0.7080874643843469,0.9484205135892944,1.2223690166655183,63.0,81.0,27.0,4.400428295135498,1.1257619857788086,0.2745246887207031,21.716846968388822,5.735986590507883,1.4264721263888656,7.536585606519531,1.0375053305324393,0.11743683153306034,101.0329587756858,92.60742032400545,0.0
7.955,8.188,6.94,61.4,51.6,75.1,triclinic,0.6767513376756662,0.8372297138951829,1.1402844981612674,63.0,81.0,27.0,4.100990295410156,1.444382667541504,0.3333306312561035,28.68957733896347,10.562388836274222,1.7320367671637333,6.78055629609122,1.5290437232765104,0.15712491323770472,95.25761401998368,91.46422993875937,0.0
6.211,3.167,8.735,46.6,70.7,62.2,triclinic,0.7354360416111602,1.123754810537436,-1.309848803548594,63.0,81.0,18.0,4.3706254959106445,0.7997040748596191,0.0030574798583984375,17.312220090950582,2.8194581664237823,0.012971788447288921,7.460150793008146,0.5841459479429285,0.00013803131353083556,102.5596576277857,96.36385932203564,0.0
6.093,8.285,6.833,63.9,45.5,72.6,triclinic,0.6909249388239326,0.8703636873449835,0.9772832000429557,63.0,81.0,27.0,4.148335933685303,1.0463247299194336,0.5398111343383789,25.293052087036227,8.653968634539,2.8049409334963826,6.898316105449021,1.1532419330614583,0.3238135150917332,95.39812722535859,84.43925880668199,0.0
3.752,6.624,7.605,49.8,74.8,46.7,triclinic,0.7260084633386841,1.0215079025419398,-6.947939029245644,63.0,81.0,18.0,3.8047590255737305,1.1449460983276367,0.01832437515258789,18.731917887378597,4.093432508191253,0.07774373958840704,6.059306869772391,1.0141770775818078,0.002025237570228912,98.24576970032263,93.05799228964217,0.0
3.103,4.482,5.689,52.3,50.3,57.0,triclinic,0.7628829812085999,1.1292923388264875,-1.1850578054053373,63.0,81.0,18.0,2.8623743057250977,0.5815451145172119,0.002423524856567383,14.320241397637512,2.7489061135829944,0.010282145162717709,3.953865128477978,0.3901661584965355,9.740997486213988e-05,90.25898498680598,92.62506702034273,0.0
4.209,5.428,7.357,52.4,52.5,56.8,triclinic,0.7278480134340172,1.0085694971072137,1.661008354093106,63.0,81.0,27.0,3.6910717487335205,0.7169544696807861,0.13469457626342773,18.6162424900602,4.330785586730399,0.6998935487766532,5.789765107904144,0.5906462995704348,0.04036057792363046,94.92897626927744,94.32935623822313,0.0
3.636,3.805,5.597,61.3,70.5,61.8,triclinic,0.7556815940992616,1.0135914114505267,1.4787537795185997,63.0,81.0,27.0,2.8034727573394775,0.5653623342514038,0.1720120906829834,15.133733632570086,4.238825999638314,0.8938010417372171,3.832451998682855,0.45050941574655695,0.05824661284472488,104.25342337558624,80.12516017255814,0.0
7.268,8.113,8.505,63.8,66.5,62.7,triclinic,0.6725529977066279,0.8285200507687309,1.221661267465814,63.0,81.0,27.0,4.257171154022217,1.4882535934448242,0.27495384216308594,29.813215980691435,11.168845483230989,1.4287020730882158,7.171564023252613,1.6463578682746978,0.1177123155637252,95.47333461390137,91.23080774269444,0.0
4.527,4.337,3.891,57.6,48.0,62.3,triclinic,0.7471590334825894,0.9745278786743867,1.2660246154635266,63.0,81.0,27.0,2.2754013538360596,0.6807410717010498,0.2501516342163086,16.120601372307803,5.047434672839537,1.299826020177095,2.80232971502677,0.49811923259268337,0.1021497317210975,85.74486096558134,110.69562917138637,0.0
6.169,7.308,8.287,63.0,68.5,66.7,triclinic,0.6881408138808259,0.8691583271320801,1.2820752510299909,63.0,81.0,27.0,4.147550106048584,1.2622761726379395,0.24213027954101562,25.9036990703039,8.713320685210947,1.2581458386476823,6.896356055395714,1.3750551372436854,0.09727603691291427,96.25284494498854,92.08651336166382,0.0
5.431,6.302,7.34,72.3,52.2,60.7,triclinic,0.7034156157864137,0.895928253122353,1.0738446309248841,63.0,81.0,27.0,3.682772636413574,0.9630270004272461,0.3986024856567383,22.73619225134193,7.487573964473403,2.071199271542146,5.770249275563051,1.0330788304265481,0.2054670651618897,93.18028904759714,89.87093610213486,0.0
5.795,4.283,7.27,59.1,76.3,71.0,triclinic,0.7246423005087014,0.9715292760655097,1.25781046526539,63.0,81.0,27.0,3.6369283199310303,0.8869874477386475,0.2544407844543457,19.079820394623678,5.127975315761974,1.3221130985778244,5.662840457812191,0.7413311604909828,0.10478818122446173,94.97669652561669,86.872846203569,0.0
5.288,8.722,3.674,77.3,64.6,49.3,triclinic,0.7353825489185348,1.0771043734726247,5.246021125122861,63.0,81.0,27.0,4.362385272979736,0.6919369697570801,0.034709930419921875,17.505509873972674,3.292846285346475,0.18035808904345568,7.439063083132587,0.5099746002820973,0.005279743550403698,101.16315068403581,98.07602772630591,0.0
8.807,4.807,4.509,51.1,58.3,65.8,triclinic,0.7227848500993765,0.9814174167776033,1.4276162044854366,63.0,81.0,27.0,4.408267498016357,0.7008543014526367,0.1863079071044922,19.393030765314297,4.869053131633261,0.9680842828704092,7.556733802698825,0.5409571132289777,0.06565671418817681,102.50570868189307,88.40664121832148,0.0
3.815,8.291,3.196,60.4,68.5,48.2,triclinic,0.7580504618657367,1.1554631646912992,-0.8030640347395828,63.0,81.0,27.0,4.152850151062012,0.359621524810791,0.0003056526184082031,14.86333863659595,2.487038160459701,0.0015882175936484104,6.9095792851304285,0.232731552238336,4.3628913177405405e-06,99.15890861890354,83.90004038210594,0.0
3.262,3.572,3.931,66.2,51.9,78.3,triclinic,0.7732177799631943,1.0058163850453827,1.215178112315422,63.0,81.0,27.0,1.9895662069320679,0.506477952003479,0.27893996238708496,13.372450030212393,4.387094094624593,1.4494145613473484,2.2912359105290796,0.38495331740906025,0.12028135744703715,85.58160529648711,65.70149044951083,0.0
8.467,5.787,7.587,58.6,52.6,57.4,triclinic,0.6912832219596435,0.8995098021334094,1.11194714730461,63.0,81.0,27.0,4.242062091827393,1.2746520042419434,0.3588104248046875,25.15769340485556,7.350850144227823,1.8644336581412728,7.133419182986833,1.2982325496806293,0.17548087546397537,97.85126270497605,92.1040989496553,0.0
6.167,7.287,5.945,74.9,49.4,47.3,triclinic,0.6962631642304283,0.8796457855909623,1.2511600072778355,63.0,81.0,27.0,3.645827531814575,1.0564844608306885,0.2580094337463379,24.177467020586867,8.204102974986354,1.3406563442422,5.683637801577874,1.1562160599260694,0.10700044703942467,103.15469877120385,93.79532188460736,0.0
5.667,5.24,4.596,51.1,71.1,70.3,triclinic,0.7253416294699263,0.9196228998133614,1.0260081793165166,63.0,81.0,27.0,2.8385086059570312,0.8002798557281494,0.45992445945739746,19.038510151283806,6.606874088898502,2.3898375942715937,3.9045189652098693,0.7121045197225129,0.2546607264555306,87.89918023937572,89.8460163555911,0.0
8.687,3.497,7.129,62.1,50.8,66.5,triclinic,0.7233156082114504,1.036827079070674,-1.1648562158824944,63.0,81.0,18.0,4.348073482513428,1.1532320976257324,0.002323150634765625,18.967317960785763,3.890688005959849,0.009856293405363635,7.402484834324255,1.0176330260487274,9.142148464064237e-05,103.09546339288401,94.55285212409471,0.0
7.765,4.745,6.885,72.5,58.8,68.8,triclinic,0.7099572690405818,0.9399615613384505,1.287471632762793,63.0,81.0,27.0,3.8867080211639404,1.190643548965454,0.23953533172607422,21.438274852463223,5.980595803696721,1.2446620942722773,6.256120262336886,1.1224206960121734,0.09571645065929198,97.0596325807036,89.7946844246959,0.0
6.621,7.707,5.775,51.0,58.7,69.2,triclinic,0.6966029177041461,0.8843563737071746,1.064583027639623,63.0,81.0,27.0,3.866325616836548,1.0179393291473389,0.40938901901245117,24.08698685477185,7.984286161098406,2.1272477429710395,6.2069729699824725,1.1241873873242632,0.2138634152430908,94.08674566680229,89.63970592365476,0.0
3.955,4.123,6.533,60.9,70.8,78.8,triclinic,0.743969515835893,0.9804015339574524,1.4671985692458616,63.0,81.0,27.0,3.2706360816955566,0.6199679374694824,0.17505812644958496,16.491062876091565,4.912056363419878,0.9096287078654948,4.829259569745309,0.4999850418143879,0.05980061191046009,105.02926915401015,89.82993969451563,0.0
7.368,8.282,3.86,76.0,79.1,51.4,triclinic,0.7179766387544185,0.9868384196810347,1.5403362353997923,63.0,81.0,27.0,4.14276647567749,1.3290190696716309,0.1573476791381836,19.868109876510793,4.896069386425315,0.8176025241611384,6.88442849453923,1.2604679512269932,0.05095921460906976,101.49071341278065,82.5867418121413,0.0
5.381,7.55,5.806,58.9,65.5,76.1,triclinic,0.7063182911675194,0.8932005609632322,1.1465183720729388,63.0,81.0,27.0,3.7838244438171387,0.9659736156463623,0.32813310623168945,22.19800095679649,7.599794121190492,1.7050296349160459,6.0093663585586405,0.986032435742779,0.1534642736934362,94.08539858777982,83.18366092922132,0.0
7.416,7.295,3.089,63.3,63.7,64.2,triclinic,0.7302506052119279,1.0069050305360543,-13.335467522493985,63.0,81.0,27.0,3.7143802642822266,1.333913803100586,0.014463424682617188,17.846719372123324,4.284645886741129,0.0751541592052162,5.844693729044362,1.2581681567593208,0.0014201653794253268,100.91627627203637,100.22576719629268,0.0
6.88,7.963,3.747,56.7,45.4,47.1,triclinic,0.7231494831608286,1.0374412522799972,6.575761391776975,63.0,81.0,18.0,3.9909520149230957,1.063828945159912,0.043111324310302734,19.119957128263597,3.7935637966584146,0.18290585859448513,6.509490130266276,0.9088518696701177,0.0073083486843925636,99.4045459716228,93.25386840862019,0.0
3.619,3.577,7.437,68.3,59.2,53.1,triclinic,0.7531747937682758,1.032314474313686,2.9289093932055215,63.0,81.0,27.0,3.7273032665252686,0.6005693674087524,0.05705690383911133,15.402306929520899,3.8191636475326565,0.29647636911573766,5.875222367705885,0.4024809290012929,0.01112742089454273,115.93150243414972,87.58493985915327,0.0
4.257,6.211,7.974,51.3,54.6,50.1,triclinic,0.7204710896330716,1.0128011583112693,2.343345916959093,63.0,81.0,27.0,3.997506856918335,0.893604040145874,0.07558345794677734,19.678531939396976,4.2578745047418325,0.3927431681266919,6.525533743802972,0.7447863857335475,0.016965722112546065,97.81197538670452,94.37425017133165,0.0
5.735,7.315,8.499,67.1,72.4,69.5,triclinic,0.6933308969801258,0.8884976460064543,1.393660476618046,63.0,81.0,27.0,4.252188682556152,1.2605557441711426,0.19708776473999023,24.72609349149035,7.804592015572881,1.024098066239535,7.158977617343888,1.326824006113484,0.07143675354134674,98.02510408222501,92.75800011324756,0.0
3.118,6.379,5.654,65.6,54.8,49.7,triclinic,0.7485507094150354,1.091870168991924,-3.758354289986086,63.0,81.0,27.0,3.196181058883667,0.8599302768707275,0.007704734802246094,15.787014523440336,3.174505324362799,0.040034976409003144,4.66529675411936,0.6521341117060505,0.0005521648491878358,93.84263608834056,91.95922093207338,0.0
4.57,5.361,7.599,79.8,58.0,51.5,triclinic,0.7213302978222179,0.9481495649753321,1.2223036658197914,63.0,81.0,27.0,3.808727264404297,0.7974615097045898,0.274564266204834,19.62405080882936,5.670554168065702,1.4266777770289167,6.068788828432939,0.7492584089360658,0.11746222827535982,94.99595782271015,80.41687460349374,0.0
6.237,8.972,8.295,71.4,66.6,58.1,triclinic,0.6825422699351594,0.8723316667353297,1.1958467907801014,63.0,81.0,27.0,4.488833904266357,1.4785118103027344,0.2914419174194336,27.15688030080964,8.557232733237358,1.514376625277256,7.764840114856274,1.5675888013006345,0.12845772814352785,99.52575905009083,90.54696861135196,0.0
7.485,3.77,5.048,63.6,58.9,77.0,triclinic,0.7387988902877557,1.0356694282663965,1.8799404135363855,63.0,81.0,27.0,3.744189739227295,0.7154579162597656,0.1069040298461914,17.094777156941156,3.8663923294555063,0.5554896336823896,5.915193920691397,0.5611799881378856,0.028537986534050198,96.26026073574049,95.652017716533,0.0
7.454,5.132,5.777,56.2,48.3,67.4,triclinic,0.7100471838805458,0.9299103520876677,1.29779418921958,63.0,81.0,27.0,3.731949806213379,0.8801512718200684,0.23470735549926758,21.517291183737235,6.26019844803112,1.219575193904586,5.886212066510634,0.8605485719109148,0.09283724926585026,93.89843957722442,93.51353566888868,0.0
8.355,5.461,6.384,52.4,54.6,54.5,triclinic,0.7009242087127014,0.9202437992078896,1.1502466202356225,63.0,81.0,27.0,4.187578201293945,0.9070229530334473,0.3250899314880371,23.199527469874692,6.56996896546249,1.689216835099097,6.996431868387065,0.9334046800199789,0.15133434178579977,96.82258906650979,97.32955137610702,0.0
3.053,6.391,7.284,61.1,56.6,58.1,triclinic,0.7400692935371916,1.0647216868959624,223.05470413475334,63.0,81.0,18.0,3.652385711669922,0.9939227104187012,0.02814006805419922,16.686993867846084,3.3591976172827507,0.11938819766505122,5.698980440258414,0.8154864037365047,0.0038540729330343543,97.99686207721071,92.76818991594806,0.0
5.421,4.635,4.355,61.3,55.5,51.5,triclinic,0.7336101323632571,0.9516644958770626,1.1791325210539143,63.0,81.0,27.0,2.7283129692077637,0.6732316017150879,0.3030531406402588,17.858183122937238,5.6244785376847934,1.5747103109467344,3.6793702705928215,0.6187828882395391,0.13621044048540631,93.47057535969387,85.25266339726363,0.0
5.428,8.389,3.47,66.7,57.6,70.4,triclinic,0.7388729248651795,1.062365807103954,10.027259827183924,63.0,81.0,27.0,4.199160099029541,0.6950569152832031,0.02572488784790039,17.01652431300637,3.3521643479685235,0.133670438314724,7.0254777599799905,0.5248585752994305,0.0033687008707080864,100.29273426023227,97.19969438399342,0.0
4.986,8.856,8.872,64.3,57.4,59.2,triclinic,0.6935521524048285,0.9256288183467332,1.2948987878258034,63.0,81.0,27.0,4.444171905517578,1.6401677131652832,0.23604393005371094,24.424802381287595,6.468847412609669,1.2265202390137848,7.649243534722614,1.716956186559975,0.09363138963833095,103.15983674950652,52.3116927090467,0.0
4.359,5.815,6.09,59.0,65.4,66.1,triclinic,0.7254703135261183,0.9523224130794434,1.2029169971407259,63.0,81.0,27.0,3.05210542678833,1.0252571105957031,0.2867588996887207,18.97800720534301,5.620242635950398,1.490042951350234,4.353429444944741,0.8871014937617274,0.12537402587321136,91.11518252123815,97.39699172073382,0.0
8.166,3.387,8.486,62.1,75.5,71.4,triclinic,0.7161703793456803,0.9699158157313251,3.273237089372508,63.0,81.0,27.0,4.244846343994141,1.5311126708984375,0.050687313079833984,19.867077586745197,4.95521030339878,0.2633790046602689,7.140443300968157,1.5473399190709531,0.009317107765129158,103.99546402186004,92.88194325108212,0.0
6.585,3.754,5.082,79.7,46.8,79.5,triclinic,0.7414478280838431,1.01233952491847,1.8409501943245297,63.0,81.0,27.0,3.2937605381011963,0.824446439743042,0.11094808578491211,16.760859141136713,4.28908391548758,0.5765031647459343,4.880566636833474,0.6466971106407702,0.03017254434019502,93.24253461451819,82.52094207230603,0.0
6.252,8.759,5.558,54.0,48.2,72.4,triclinic,0.6995112531378733,0.9056814471895291,1.131367784024825,63.0,81.0,27.0,4.389349937438965,0.9677059650421143,0.34101104736328125,23.481131079377732,7.065871384428362,1.77194537992644,7.5081427776290495,0.9915483558873365,0.1625866514316323,97.90253911780401,82.79868361764606,0.0
7.547,3.633,6.645,62.4,75.0,51.1,triclinic,0.7284552870707366,1.0204855956966163,1.7950423059656262,63.0,81.0,27.0,3.7865402698516846,1.0412161350250244,0.11614608764648438,18.347825466314106,4.158871602725643,0.6035127747121766,6.015837320138158,0.8932166748212729,0.032317599279632056,98.04452989629961,92.66760692041751,0.0
4.838,5.978,6.869,48.0,67.3,52.3,triclinic,0.7145758674471853,0.9446581104701998,1.2784190650597445,63.0,81.0,27.0,3.439915895462036,1.0014355182647705,0.24391698837280273,20.72231197127294,5.823809008773445,1.2674298500726442,5.208995116652571,0.9192012531397327,0.09835473837582735,92.6627254203474,91.8910236824034,0.0
3.563,7.7,5.411,47.5,58.8,48.8,triclinic,0.7387222486129685,1.1117611027527314,5.77519096186938,63.0,81.0,27.0,3.864790439605713,0.6439809799194336,0.03276824951171875,17.058655515812767,2.943377745855964,0.1702688190881728,6.203276492277699,0.436109955312209,0.004842973320231679,97.34117192317713,79.2285095872097,0.0
4.731,8.588,4.256,69.5,68.9,66.4,triclinic,0.7288148281434579,0.9828701077715527,1.491541138780442,63.0,81.0,27.0,4.2975687980651855,0.6829230785369873,0.16875648498535156,18.49196664834867,4.836361238447678,0.8768844183040899,7.27388566876467,0.5565554450672235,0.05660084568254246,99.18903274059909,83.77948491444663,0.0
6.467,4.293,5.09,65.5,75.1,66.2,triclinic,0.730708400165577,0.9526080436301674,1.267727696442197,63.0,81.0,27.0,3.2397892475128174,0.7555537223815918,0.24927830696105957,18.238234098580566,5.589942421443492,1.2952880786439172,4.761100547979129,0.7228583595971891,0.10161526247416473,91.42602556509931,90.70876719479187,0.0
3.645,5.605,3.462,66.3,66.2,63.9,triclinic,0.7617231557188857,1.0280345576523662,1.4795649021282635,63.0,81.0,27.0,2.809696912765503,0.5402848720550537,0.17180204391479492,14.487974577122083,3.9903550532658665,0.8927096067138128,3.8452220595331665,0.4004083707856976,0.05813995658844518,102.89065929946315,83.59801449967227,0.0
8.45,4.123,5.284,72.3,71.7,70.5,triclinic,0.7284547032132399,0.9910981182465899,1.4606701091688443,63.0,81.0,27.0,4.22829532623291,0.6708245277404785,0.17682456970214844,18.514642711177668,4.665476375948573,0.9188074162518763,7.098722239949589,0.5959140072993173,0.06070802839492991,99.15411488510154,95.91308101606414,0.0
4.455,4.256,8.101,50.8,70.8,60.0,triclinic,0.7308324120441148,0.9971789917336448,1.4749917293567234,63.0,81.0,27.0,4.053836345672607,0.629866361618042,0.17299270629882812,18.21394578525936,4.549374982158671,0.8988964699452325,6.663946962701697,0.48075020807449886,0.0587454050986929,113.41434141060282,88.3850233209424,0.0
5.607,5.123,7.883,54.6,60.7,72.4,triclinic,0.7103802071344777,0.9234784749426528,1.2741296247114755,63.0,81.0,27.0,3.9490880966186523,0.7845885753631592,0.24604320526123047,21.45562511214065,6.473232149899119,1.2784779971086477,6.407335232306764,0.7928340813532851,0.09964356974037426,95.48665908932996,81.13555977316864,0.0
3.055,8.643,5.057,48.7,52.0,76.8,triclinic,0.749305893065379,1.155149027028195,2.265412378379932,63.0,81.0,27.0,4.334081649780273,0.4211001396179199,0.0793304443359375,15.71087798269589,2.501639729478948,0.41221308053057526,7.366782484307134,0.26972624187815064,0.018242822979061896,101.22338391252151,97.92656867980969,0.0
3.841,8.337,3.998,48.5,54.3,56.4,triclinic,0.7414302112451125,1.0411754911199262,2.79293899252584,63.0,81.0,27.0,4.181645393371582,0.5759282112121582,0.060269832611083984,16.797211575868882,3.7449334532620657,0.31317123673820724,6.981568702009494,0.37833864726777394,0.012080424394809695,116.27026100160126,91.37256883858083,0.0
6.223,5.997,7.762,60.1,50.4,61.4,triclinic,0.6950128025356452,0.8756584147727069,1.0980294642708994,63.0,81.0,27.0,3.894064426422119,1.0315120220184326,0.3725471496582031,24.43165585505599,8.392161249349222,1.9358117742689223,6.27389018190591,1.1029242780469506,0.18565390187234274,104.19334805215703,86.33490660968103,0.0
3.184,6.018,6.556,67.1,78.7,60.0,triclinic,0.7438942504681386,1.036339440533705,4.519543702362258,63.0,81.0,27.0,3.279463768005371,1.1088404655456543,0.03839826583862305,16.31018494869072,3.9116417051813017,0.19952324206509445,4.848824544618346,0.9639873605562248,0.006143270381801446,95.26686304086672,92.90036047244895,0.0
7.615,7.496,7.308,48.8,65.8,66.1,triclinic,0.6746549882986159,0.8188015553680767,1.0382861104809702,63.0,81.0,27.0,3.81288480758667,1.3378818035125732,0.4427814483642578,29.26405167945425,11.900019472959519,2.3007598956474897,6.078728422732332,1.3203115339035072,0.24055608025348033,105.29544796100994,85.3546667635545,0.0
5.176,8.177,6.177,51.8,79.1,75.6,triclinic,0.706829847165112,0.9136616051307163,1.5725494450272863,63.0,81.0,27.0,4.100175380706787,0.958094596862793,0.15059995651245117,22.073546513235275,6.799795972362141,0.7825403288916866,6.778535332817771,0.9951669632317804,0.04771659918004437,96.99132887075835,94.52249241470912,0.0
4.607,7.354,5.968,68.7,52.7,66.5,triclinic,0.718010034794262,0.9507046065999284,1.1167768140809449,63.0,81.0,27.0,3.681483030319214,0.8264167308807373,0.35424041748046875,20.129929791241683,5.65200239815492,1.8406872035117463,5.767218666064774,0.73538676750744,0.17213904144007472,94.4559343123667,91.2777982571951,0.0
5.908,6.756,6.059,45.9,61.6,74.4,triclinic,0.6982689300072186,0.864675504531401,1.1182855249349137,63.0,81.0,27.0,3.395873546600342,1.1041176319122314,0.3528327941894531,23.77247082313044,8.942541037923649,1.8333729783378774,5.109277351895243,1.1176784838877516,0.17111403394908795,106.32379399237753,81.4733084805924,0.0
8.336,4.657,3.526,56.0,66.1,69.4,triclinic,0.744203083803326,1.0753203269499882,1.4805784515623164,63.0,81.0,27.0,4.171710968017578,0.4307272434234619,0.1715402603149414,16.412566678897807,3.310312927230868,0.891349339227209,6.956704088970261,0.29216808192493743,0.05800712096492224,98.78206334679581,91.042957993985,0.0
7.722,4.646,3.371,45.7,57.3,71.6,triclinic,0.7489198466718322,1.1149143278752294,1.6802864437934324,63.0,81.0,27.0,3.864224433898926,0.3493161201477051,0.13166284561157227,15.839254808783538,2.861452550872174,0.6841402142050205,6.201913820201788,0.22871524835231866,0.039005609587375804,96.61760356037374,85.51383734948134,0.0
4.327,8.639,4.887,46.5,59.9,53.7,triclinic,0.7259408760162527,1.004548081296214,1.4194330109391369,63.0,81.0,27.0,4.333190441131592,0.6023170948028564,0.18880414962768555,18.91066830496379,4.4086694231210375,0.9810551395049637,7.3645103757231,0.4442656477346851,0.0669806744872157,98.63395009540656,92.5923945527613,0.0
5.148,3.248,5.824,73.0,58.9,78.5,triclinic,0.7537561245388658,1.0420158775276565,1.6457376486853146,63.0,81.0,27.0,2.9234304428100586,0.8977341651916504,0.13719749450683594,15.260540772733552,3.8391873883187886,0.7128990934709754,4.081044791616826,0.7141826162066262,0.041490769006618425,91.66585650802222,89.55876917811905,0.0
5.261,4.771,3.246,46.1,78.7,71.0,triclinic,0.7587588687409559,1.0334398479091758,1.2855588783625915,63.0,81.0,27.0,2.6355319023132324,0.6709537506103516,0.2404494285583496,14.746753995320123,3.9144600961547757,1.2494118807418935,3.4932899151024843,0.4946597484226532,0.0962648719891309,88.63332705261195,88.09318137138969,0.0
8.581,5.339,8.127,71.1,72.0,68.7,triclinic,0.6942032399025374,0.9025192317266182,1.26702389277957,63.0,81.0,27.0,4.294342517852783,1.493680477142334,0.24963855743408203,24.435078992674825,7.250678554610023,1.297159995012094,7.265696205300224,1.5455104605449637,0.10183561960923752,100.05356076971097,91.67812175705376,0.0
7.188,6.375,5.301,79.2,62.6,75.0,triclinic,0.705301800111869,0.8949084479130593,1.6285582805098733,63.0,81.0,27.0,3.5963289737701416,1.1396048069000244,0.14012670516967773,22.373567990003604,7.5377055922709415,0.7281197185533189,5.568283410742105,1.1277532334164357,0.04282659825001354,93.40592819632938,81.45422974148792,0.0
7.601,3.004,7.301,67.0,59.2,52.9,triclinic,0.7307255263719886,1.0235856890015669,-2.134025923717745,63.0,81.0,27.0,3.812448740005493,1.259479284286499,0.003952503204345703,17.732030482777677,4.018846919983146,0.02053780910101665,6.077685645120434,1.1565177925397783,0.00020288061829906078,100.5041209940054,95.61557789039907,0.0
6.887,3.101,6.273,66.6,61.9,54.3,triclinic,0.7419480963436098,1.0657315332376363,4.508268654592831,63.0,81.0,27.0,3.455838918685913,1.0169274806976318,0.038468360900878906,16.487350925124517,3.5501506159437057,0.199887466692655,5.245204807144523,0.8444791203565116,0.006160099633160426,96.50270257578006,91.93310239799202,0.0
8.625,3.427,3.669,78.7,64.5,77.6,triclinic,0.7529635214343632,1.0536588770031488,2.1805785350138116,63.0,81.0,27.0,4.313836574554443,0.5235103368759155,0.08395004272460938,15.432463818418958,3.592746121734071,0.4362172178898043,7.315225968772365,0.34824336831048763,0.01985928443150286,110.75270774561214,91.62067362502266,0.0
4.422,8.219,6.942,65.6,50.0,75.2,triclinic,0.7133856377970229,0.9676009916403916,1.1927599851110398,63.0,81.0,27.0,4.114687442779541,1.0273213386535645,0.29352807998657227,20.78551388777012,5.235440454307795,1.5252166439546535,6.814554834787789,0.9083802439200043,0.12983945815050513,98.94459416495125,92.60495591798008,0.0
7.781,4.359,8.412,62.7,68.6,47.7,triclinic,0.7081010851107721,0.9715705470599835,1.3883847296165432,63.0,81.0,27.0,4.209954738616943,1.2802414894104004,0.1988668441772461,21.60316517334328,5.19616859782137,1.0333424341676196,7.0525854014814335,1.1968820706620442,0.07240620518428786,100.68784477542528,91.63261774209653,0.0
8.964,5.835,3.019,49.6,66.2,52.7,triclinic,0.7410183193310839,1.1935202199166275,17.830536033062003,63.0,81.0,27.0,4.49222993850708,0.5961956977844238,0.022278308868408203,16.591225321111995,2.3082848504980507,0.11576148860038593,7.773653534000276,0.3815896959131496,0.0027149106730080482,103.13790972934707,91.76326317708768,0.0
7.993,6.723,6.406,46.2,78.8,54.1,triclinic,0.68766695489673,0.8524594210868743,0.9835295330036926,63.0,81.0,27.0,4.007239818572998,1.207144021987915,0.5283722877502441,26.04039311415026,9.614903829163124,2.745502943084477,6.5493803871714436,1.2806209801284456,0.31357559932490914,95.70860715631682,87.48505391159927,0.0
6.003,3.418,6.895,61.6,55.2,66.7,triclinic,0.7390519254651545,1.0566780642024207,2.6473911273393167,63.0,81.0,27.0,3.45928955078125,0.9736733436584473,0.06430959701538086,16.952426099008946,3.6771671161984227,0.33416246833475843,5.253062720836013,0.7908777494729219,0.013315144869996671,95.70470417413412,87.14653219701225,0.0
