a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
6.307,8.434,4.847,71.8,75.9,73.8,triclinic,0.5198210586917821,0.813009413553149,-0.0,7.0,5.0,1.0,4.219890594482422,0.9556818008422852,0.18693161010742188,7.828682994011964,1.609856211438581,0.18693161010742188,7.077567190475778,0.9224571476478606,0.06598668845225555,9.491298222535582,5.434000180588783,0.0
4.561,3.044,5.501,57.8,55.5,70.7,triclinic,0.5815071399601123,1.2197538456956611,-0.0,7.0,5.0,1.0,2.7650413513183594,0.6939129829406738,0.044550180435180664,5.258452958019414,0.859445588855699,0.044550180435180664,3.753916944319425,0.48199980840995726,0.007677262933502578,8.712508645971305,4.8061906054412455,0.0
6.451,7.443,7.465,45.9,61.0,76.9,triclinic,0.5012948491466774,0.6656989800758066,-0.0,7.0,5.0,1.0,3.740363121032715,1.374002456665039,0.3413810729980469,9.143213919820058,2.4983319026971818,0.3413810729980469,5.906128112373898,1.3168007012761138,0.16285135346876145,9.246612572853673,1.3480621353076299,0.0
3.291,8.996,3.886,68.0,57.5,68.6,triclinic,0.5474034488170821,1.3870423436794779,-0.0,7.0,5.0,1.0,4.501898288726807,0.4632669687271118,0.0756521224975586,6.239050196474984,0.7286677292662984,0.0756521224975586,7.798763166997161,0.27276629562013416,0.016988846383160432,9.668537771533499,6.067305935406387,0.0
8.445,7.089,8.855,76.0,46.1,62.2,triclinic,0.4862510176417694,0.6449576409737244,-0.0,7.0,5.0,1.0,4.441053867340088,1.5206503868103027,0.33684873580932617,10.286067144791817,2.6955930488020092,0.33684873580932617,7.641194864471844,1.688334934444882,0.1596190039478131,9.470545405789963,5.206723387756075,0.0
4.867,8.183,8.201,71.4,55.3,76.8,triclinic,0.5050439017168052,0.7460180027220865,-0.0,7.0,5.0,1.0,4.110367298126221,1.4871068000793457,0.36525487899780273,8.61200116518718,1.8839500517434515,0.36525487899780273,6.803825416980497,1.4843690883575573,0.18022965547432435,10.166262843122203,3.8636060640269414,0.0
7.82,8.314,3.412,49.8,61.6,71.7,triclinic,0.5120174266103645,0.7964885392329352,-0.0,7.0,5.0,1.0,4.169508934020996,1.3235602378845215,0.041184425354003906,7.73810450339838,1.3993857861442105,0.041184425354003906,6.951196680620031,1.2503211689880904,0.006823885478591061,9.811834326867276,5.295025133774572,0.0
4.054,7.942,5.303,65.8,67.5,68.3,triclinic,0.5388006327618222,0.984297422430399,-0.0,7.0,5.0,1.0,3.976285934448242,0.6452159881591797,0.24572420120239258,6.8203084225048025,1.146371363431519,0.24572420120239258,6.473641185926616,0.5327783438850329,0.0994498452412619,9.408455804695489,5.485453948628501,0.0
6.546,3.834,6.952,64.0,73.7,79.7,triclinic,0.5346076322458387,0.8486490032493373,-0.0,7.0,5.0,1.0,3.4788315296173096,1.2329914569854736,0.13010931015014648,6.959528535935859,1.4536260682704416,0.13010931015014648,5.297638383415915,1.1280839182285156,0.0383172890410625,9.264661182426927,5.277220179058342,0.0
7.387,4.988,6.501,58.2,75.0,79.5,triclinic,0.5224884257982974,0.7716245054568128,-0.0,7.0,5.0,1.0,3.6946237087249756,1.1675140857696533,0.12034130096435547,7.744228079678774,1.7786763367502145,0.12034130096435547,5.798124452608008,1.1606129860888914,0.03408429119426245,9.187883423027266,5.28282118347126,0.0
5.802,6.432,3.863,74.7,72.0,66.9,triclinic,0.5467441469438639,0.8905794583514219,-0.0,7.0,5.0,1.0,3.218705177307129,1.029688835144043,0.17651748657226562,6.5028369833741495,1.356369452929225,0.17651748657226562,4.71469943686179,0.8927549698012233,0.06054995379703695,9.008806414911268,5.215034660080003,0.0
7.095,6.547,7.17,79.6,68.8,60.5,triclinic,0.5035140249625979,0.6473049165861479,-0.0,7.0,5.0,1.0,3.5895566940307617,1.285374641418457,0.3495907783508301,9.003969385126958,2.685863089863877,0.3495907783508301,5.552562290138245,1.2293775178497726,0.16876102943427124,9.541494927911238,5.888638591884946,0.0
6.042,6.09,4.147,45.2,68.4,74.6,triclinic,0.5428320667411963,0.8597175606916845,-0.0,7.0,5.0,1.0,3.065314292907715,0.9857997894287109,0.3161773681640625,6.7095019407627605,1.447898340572907,0.3161773681640625,4.381721081365471,0.814690664978565,0.1451537913456105,9.560754450652583,5.519111628946811,0.0
5.521,3.554,6.743,68.0,57.5,64.4,triclinic,0.5507476505026873,1.0356575884244967,-0.0,7.0,5.0,1.0,3.3821864128112793,0.8189377784729004,0.14092254638671875,6.288441890331764,1.0667232782409337,0.14092254638671875,5.078418936797144,0.631384027398012,0.043191962435812345,9.09145523297947,5.1790576720033705,0.0
5.73,7.379,7.304,54.5,52.4,53.5,triclinic,0.5089282143143228,0.7277052449026623,-0.0,7.0,5.0,1.0,3.7009072303771973,1.2866530418395996,0.42875099182128906,8.587419691816457,2.0268472428352493,0.42875099182128906,5.812922222066609,1.2081543185667996,0.2292133562063787,9.823778776973812,5.591936686677878,0.0
5.931,5.83,4.495,54.2,64.1,78.6,triclinic,0.5417723372958495,0.8079971347798277,-0.0,7.0,5.0,1.0,2.967146396636963,0.9891188144683838,0.40647196769714355,6.809208219670788,1.6326582876361404,0.40647196769714355,4.172925926251369,0.818436127166118,0.21158170550544256,9.412283024748216,5.051028488626364,0.0
7.744,8.473,4.582,58.5,47.7,62.3,triclinic,0.5088317605508937,0.8049639067110017,-0.0,7.0,5.0,1.0,4.244547367095947,1.3267607688903809,0.12827253341674805,8.340063662235762,1.5694036700449705,0.12827253341674805,7.139688930906485,1.2836998583189783,0.037508761298318406,9.671107966784083,5.307991668015451,0.0
3.775,5.202,4.421,74.7,69.5,49.9,triclinic,0.5736243684917522,0.9483412421944326,-0.0,7.0,5.0,1.0,2.604344129562378,0.6802699565887451,0.25560832023620605,5.593037932562976,1.21992332871978,0.25560832023620605,3.4314665413598684,0.5232035622962316,0.10551025999101726,8.486816130469776,5.476513508641612,0.0
6.85,7.152,4.671,45.5,62.7,70.0,triclinic,0.523343613392139,0.81374060573532,-0.0,7.0,5.0,1.0,3.5931315422058105,1.125962734222412,0.31460046768188477,7.645844415256161,1.6014127309272204,0.31460046768188477,5.560859070256275,1.0249440185108933,0.14406923814530564,9.218249232255252,5.2835019445518885,0.0
4.639,7.333,7.111,77.5,47.8,68.7,triclinic,0.5202025028058889,0.7961339295371733,-0.0,7.0,5.0,1.0,3.6680967807769775,1.2049362659454346,0.3582143783569336,7.785625981042188,1.670471427999207,0.3582143783569336,5.735791980026766,1.1011357861832094,0.17504380077622578,9.629550200706404,6.084049923669569,0.0
7.625,7.256,5.725,52.0,75.3,78.7,triclinic,0.5086850150726487,0.7068806606397329,-0.0,7.0,5.0,1.0,3.813758611679077,1.2315056324005127,0.4455561637878418,8.59645607199194,2.171957753290297,0.4455561637878418,6.08081814836524,1.2124051635941744,0.2428208068056986,9.22054258776025,4.615760650546398,0.0
4.937,7.122,7.184,67.7,47.4,54.7,triclinic,0.5182950520429489,0.784313605477917,-0.0,7.0,5.0,1.0,3.6079084873199463,1.2215187549591064,0.31722068786621094,7.947221487301073,1.718943694264829,0.31722068786621094,5.595198309659435,1.1182451245075802,0.14587284980121448,9.893357562000343,4.887098377013265,0.0
6.564,4.203,8.17,68.2,59.8,62.2,triclinic,0.5239096015870087,0.9144750145332537,-0.0,7.0,5.0,1.0,4.092735290527344,0.9739398956298828,0.21026039123535156,7.497026703231042,1.2972824529664708,0.21026039123535156,6.760093428288521,0.8249403522415236,0.07871697856453035,9.578032097209924,5.313549674730268,0.0
3.701,5.989,4.729,79.1,75.7,52.4,triclinic,0.5648976483259595,0.9817656936322436,-0.0,7.0,5.0,1.0,2.9959921836853027,0.7245512008666992,0.19375348091125488,5.853022464413188,1.1526938969890128,0.19375348091125488,4.233925653857432,0.5452980357938669,0.06963161757894719,8.774147397551337,5.2955433425862495,0.0
7.983,8.479,6.686,46.7,63.9,52.8,triclinic,0.4928314429491497,0.6751723491245414,-0.0,7.0,5.0,1.0,4.253345489501953,1.3481688499450684,0.4690580368041992,9.748538731060888,2.41681417111475,0.4690580368041992,7.161899213329197,1.4271419260866058,0.26228417375163726,9.342673232082623,4.943579300988406,0.0
4.181,7.869,3.496,67.2,59.2,79.7,triclinic,0.5556880367020948,1.0918005918064586,-0.0,7.0,5.0,1.0,3.939268112182617,0.5883889198303223,0.08993244171142578,6.062870812279942,0.9565296082555528,0.08993244171142578,6.383450933099233,0.4341865525308214,0.022019466430127015,9.330505184992052,5.007797184986939,0.0
3.588,7.818,3.514,48.2,70.4,59.1,triclinic,0.5607383395179195,1.2074754523029887,-0.0,7.0,5.0,1.0,3.9231808185577393,0.5323405265808105,0.10646915435791016,5.866924683054377,0.856229540911224,0.10646915435791016,6.34438750918442,0.33472514292283045,0.028364028997732618,12.189533940540173,6.066618640494207,0.0
8.365,5.107,5.599,51.6,51.7,74.3,triclinic,0.5223224668266254,0.8409110864435968,-0.0,7.0,5.0,1.0,4.184687614440918,0.7844343185424805,0.2011251449584961,7.735977364763885,1.5033407406819659,0.2011251449584961,6.989188909831735,0.8023452267047779,0.07364305033217129,9.391292457893158,4.65296746817526,0.0
6.646,3.675,8.525,74.9,53.6,54.4,triclinic,0.5232407673679195,1.007899435335161,-0.0,7.0,5.0,1.0,4.2728142738342285,0.913966178894043,0.13675212860107422,7.354217945193893,1.109317497615669,0.13675212860107422,7.211128545905812,0.7346298025074823,0.04128890413586268,9.698830231633986,5.421255866925635,0.0
3.331,8.844,5.585,48.9,77.2,54.3,triclinic,0.5331614003613984,1.2808063756044983,-0.0,7.0,5.0,1.0,4.43419885635376,0.7129130363464355,0.013061046600341797,6.8351192569487145,0.8208869654274135,0.013061046600341797,7.623509786311505,0.49835504235699074,0.00121870665355443,9.783189658742456,5.068834300209474,0.0
3.085,4.834,7.507,63.3,79.3,61.4,triclinic,0.5563366560294551,1.233157246657776,-1.0,7.0,5.0,0.0,3.754647731781006,0.6598434448242188,0.0,5.96895893181621,0.8217286654922762,0.0,5.939994038190024,0.46535316260362025,0.0,9.116035329010158,5.525563585897227,0.0
3.487,3.738,7.344,75.7,63.2,72.4,triclinic,0.5657761939555311,1.081498496836873,-0.0,7.0,5.0,1.0,3.6789138317108154,0.604911208152771,0.18479204177856445,5.727288103685599,0.9914927532107991,0.18479204177856445,5.761182561332509,0.41899669597570943,0.06485703786199704,10.319021861741719,5.719409575942199,0.0
5.847,7.014,7.174,48.4,73.1,71.7,triclinic,0.5109072820150584,0.7003668947456353,-0.0,7.0,5.0,1.0,3.5899436473846436,1.3372719287872314,0.20273923873901367,8.484821245238907,2.211830713672797,0.20273923873901367,5.553460161666858,1.2968472730515488,0.07453134023896872,9.691147519620428,6.184785389254973,0.0
8.976,7.863,8.674,49.7,53.2,78.1,triclinic,0.47901898758915623,0.6137397412106752,-0.0,7.0,5.0,1.0,4.4891839027404785,1.688011646270752,0.14311742782592773,10.96341322492151,3.065607347665802,0.14311742782592773,7.765748280058297,1.9101405027183076,0.04420495951379253,9.590541693162283,5.526498793818869,0.0
8.203,8.814,4.283,62.4,68.2,47.3,triclinic,0.504016301639416,0.7855502827747733,-0.0,7.0,5.0,1.0,4.413084030151367,1.4616398811340332,0.12894010543823242,8.47536824970552,1.6187811540366832,0.12894010543823242,7.569122067964313,1.4543070875468855,0.037801953646857046,9.885215065284518,5.098200669745332,0.0
4.71,5.536,7.896,74.4,70.2,57.4,triclinic,0.5302194259139481,0.8460422045337216,-0.0,7.0,5.0,1.0,3.9516313076019287,0.7875549793243408,0.1943049430847168,7.31092134778715,1.4818310651551123,0.1943049430847168,6.413525710278763,0.7988530215003941,0.06992910782051905,9.269675952693067,4.660804222647331,0.0
4.2,8.703,7.441,50.1,46.0,45.7,triclinic,0.5118673156514205,0.9171499796849224,-0.0,7.0,5.0,1.0,4.363303184509277,1.1119475364685059,0.05329465866088867,8.067943756974811,1.2680549463362452,0.05329465866088867,7.441411142920769,0.9627531391736022,0.010045180414802362,9.736634368957166,5.397091888626021,0.0
3.121,6.388,5.892,53.5,51.8,57.7,triclinic,0.5515201422078309,1.0693372313900826,-0.0,7.0,5.0,1.0,3.2078168392181396,0.9261176586151123,0.0004987716674804688,6.153479492621741,1.0086244109751443,0.0004987716674804688,4.6907961281547434,0.7293855592523824,9.09462668914292e-06,9.136838626486703,5.234386207675099,0.0
4.574,7.67,7.152,64.3,60.2,66.1,triclinic,0.5186368989909155,0.8134097085923057,-0.0,7.0,5.0,1.0,3.8411247730255127,1.2281816005706787,0.27192068099975586,7.844673104593894,1.596792931875155,0.27192068099975586,6.146386069799056,1.1438622377441354,0.11576987718283126,9.375788316139259,4.8705075260315605,0.0
3.28,5.149,5.477,65.2,53.0,64.3,triclinic,0.5692762577911001,1.0554847018918534,-0.0,7.0,5.0,1.0,2.7549822330474854,0.8104896545410156,0.11878228187561035,5.646278189283885,1.036596155080687,0.11878228187561035,3.7334506697632475,0.6193121308195789,0.03342409906394091,8.76712887807707,5.302438426494091,0.0
6.273,5.353,7.899,60.4,69.4,73.2,triclinic,0.5180287090514787,0.7673400705891534,-0.0,7.0,5.0,1.0,3.953416109085083,0.9807994365692139,0.2261667251586914,8.015305264877577,1.8181529574169368,0.2261667251586914,6.41787131911994,0.9862391093204972,0.08781632896901732,9.237896222105027,5.316715611989338,0.0
5.029,3.339,8.793,58.5,45.7,72.8,triclinic,0.5392128553437776,1.3942898404664956,-0.0,7.0,5.0,1.0,4.410346508026123,0.5389614105224609,0.037806034088134766,6.600168445788822,0.7268650931676265,0.037806034088134766,7.562080249147234,0.3478609999387805,0.006001694652427338,9.706070024362061,5.647069773097005,0.0
8.809,5.945,3.858,61.8,72.3,69.3,triclinic,0.5275309360748369,1.0350057370883643,-0.0,7.0,5.0,1.0,4.408044338226318,0.7145614624023438,0.2065262794494629,7.224307574790523,1.061909843544146,0.2065262794494629,7.556159992992214,0.5486936833674231,0.07662935952975622,9.689653079865685,5.527595982880053,0.0
5.963,3.258,3.727,52.5,71.4,70.0,triclinic,0.5848386502986336,1.1603010800781912,-0.0,7.0,5.0,1.0,2.9864003658294678,0.5223374366760254,0.05946016311645508,5.186508745466315,0.8891321536337271,0.05946016311645508,4.213609251511183,0.3924262198192742,0.011837809808387067,8.823580067970884,4.810237511453022,0.0
4.136,5.238,7.65,49.1,50.0,72.8,triclinic,0.5405142142008472,1.0051476231322614,-0.0,7.0,5.0,1.0,3.8384788036346436,0.6355340480804443,0.19826602935791016,6.772039807171132,1.1089282902043862,0.19826602935791016,6.140036231151969,0.5088694800851319,0.07207832362723357,9.240348714467006,5.454568352841875,0.0
6.593,7.125,6.905,54.9,52.5,69.5,triclinic,0.5041208137044497,0.6585462520749191,-0.0,7.0,5.0,1.0,3.574082374572754,1.1925294399261475,0.43602514266967773,8.966000553219336,2.574383543030006,0.43602514266967773,5.516695971948379,1.1749802041528083,0.23507124800406745,9.5973530897338,5.9212858209269426,0.0
7.391,3.807,7.645,54.5,65.6,51.3,triclinic,0.5202577142647523,0.843700986068432,-0.0,7.0,5.0,1.0,3.8280766010284424,1.2727696895599365,0.07543754577636719,7.549406469340763,1.4032890029536578,0.07543754577636719,6.1150940810030745,1.1746535281591266,0.016916617911209936,9.712476691229602,5.370246993998277,0.0
3.287,8.498,7.891,69.6,58.6,69.8,triclinic,0.5098114809585728,0.8005588467203613,-0.0,7.0,5.0,1.0,4.252573013305664,1.3603978157043457,0.0704336166381836,7.763867670031319,1.4246739322216417,0.0704336166381836,7.159948227167092,1.2967263418928763,0.015261674879656805,9.901865354034047,5.285008350205557,0.0
6.946,5.905,4.993,74.1,52.4,79.1,triclinic,0.5295422976767559,0.7816830405527477,-0.0,7.0,5.0,1.0,3.4742867946624756,0.9816339015960693,0.20864248275756836,7.4057433734054054,1.748592327692309,0.20864248275756836,5.287260546590683,0.9177645788960613,0.07781016329238463,8.976698074177671,5.2478084351397705,0.0
4.318,6.645,6.768,47.2,77.4,51.6,triclinic,0.5302046698399644,0.8225181429256684,-0.0,7.0,5.0,1.0,3.3857572078704834,1.2932369709014893,0.12536287307739258,7.266576525568539,1.5406838887153633,0.12536287307739258,5.086463486905789,1.2081726628023288,0.0362397855349536,9.872345377446676,5.756305207433013,0.0
3.755,8.105,3.756,46.3,51.6,69.1,triclinic,0.5530063711127293,1.0771013763947404,-0.0,7.0,5.0,1.0,4.067196369171143,0.6480034589767456,0.050008296966552734,6.165715974974407,0.9736131991059456,0.050008296966552734,6.696917139650734,0.4408001551653151,0.009130515773124279,11.719218486506202,5.393889354689232,0.0
8.722,6.653,4.548,52.3,50.2,53.7,triclinic,0.517053203713095,0.9404848479794742,-0.0,7.0,5.0,1.0,4.371034145355225,0.8823614120483398,0.16842269897460938,7.9068434067887585,1.238999498584974,0.16842269897460938,7.461197093271047,0.7178472592235432,0.05643300124003696,9.60842702507553,5.020395709327848,0.0
6.27,8.691,7.859,45.2,75.3,70.6,triclinic,0.4962217381680951,0.6910299792704766,-0.0,7.0,5.0,1.0,4.3597588539123535,1.4162139892578125,0.18785762786865234,9.452241453737386,2.2738099335954667,0.18785762786865234,7.432345947381442,1.547546876091496,0.06647762033433052,9.506230323666763,5.375100281414952,0.0
6.557,5.308,7.946,53.3,57.2,54.2,triclinic,0.5158922260247559,0.7995812148651148,-0.0,7.0,5.0,1.0,3.982221841812134,0.9541900157928467,0.36492347717285156,8.127627010956884,1.6700999083016095,0.36492347717285156,6.488142635009933,0.9039121042635258,0.17998442307647938,9.25373050143333,5.180951556610693,0.0
6.067,7.341,5.124,55.5,76.6,61.2,triclinic,0.5248485223468814,0.7826432875987985,-0.0,7.0,5.0,1.0,3.6814093589782715,0.9114899635314941,0.35999011993408203,7.640821000187818,1.746157413935795,0.35999011993408203,5.767045552429507,0.9042100879511228,0.17634700412754825,9.074091873669735,5.275252939075605,0.0
6.85,8.621,6.364,50.2,75.5,63.3,triclinic,0.5015247756510411,0.6936120971937024,-0.0,7.0,5.0,1.0,4.322365760803223,1.0944666862487793,0.39746904373168945,9.099902588138098,2.2739811983853704,0.39746904373168945,7.336931851871885,1.2347301810630489,0.2045913078800651,9.340641407686578,6.047536782566677,0.0
7.466,3.22,5.861,73.0,72.7,46.5,triclinic,0.5427672145885832,1.1029972488357473,-0.0,7.0,5.0,1.0,3.7488327026367188,0.7950053215026855,0.11338615417480469,6.459683072205513,0.9728496638216542,0.11338615417480469,5.926199990059641,0.6015298354883396,0.031172544348643538,9.379809031450336,5.386068693341968,0.0
8.067,7.927,4.991,74.0,73.4,65.8,triclinic,0.5072028830186152,0.7358654981351637,-0.0,7.0,5.0,1.0,4.0387043952941895,1.5225610733032227,0.19644594192504883,8.529917058330367,1.939607063232394,0.19644594192504883,6.626669549523569,1.5489094251383526,0.07108808357017449,10.184594099456396,5.80756907383247,0.0
6.342,3.763,8.908,62.9,78.5,79.6,triclinic,0.5235161577965762,0.9834451844370512,-0.0,7.0,5.0,1.0,4.45511531829834,0.9400129318237305,0.14702606201171875,7.371737891943143,1.154386406813436,0.14702606201171875,7.677514383036868,0.759243703504359,0.0460281692535458,9.81257052355828,5.154011690289058,0.0
6.262,8.548,5.055,61.4,56.7,60.9,triclinic,0.5173315522489895,0.8358019526363575,-0.0,7.0,5.0,1.0,4.280696392059326,0.8853340148925781,0.27232837677001953,7.993959973357732,1.5201263534869331,0.27232837677001953,7.231091444691071,0.8591397300577343,0.11603033866853404,9.470458738203908,5.457050503023792,0.0
4.887,4.144,7.374,60.3,79.1,64.5,triclinic,0.5459496651828442,0.9508617925744425,-0.0,7.0,5.0,1.0,3.6882121562957764,0.5737395286560059,0.3125424385070801,6.561644370873149,1.2148648641460453,0.3125424385070801,5.783038134327122,0.49177303085374746,0.14265786105298794,9.109230225573995,5.419926325756321,0.0
4.438,5.852,7.799,57.6,77.9,76.7,triclinic,0.5311533721912933,0.8718529416900166,-0.0,7.0,5.0,1.0,3.9009082317352295,0.9195683002471924,0.12560081481933594,7.227195627932347,1.41231881105226,0.12560081481933594,6.290436958589951,0.8054780880336734,0.0363430104512045,9.38879342306867,5.401747671089988,0.0
4.852,5.379,4.633,62.9,79.0,69.3,triclinic,0.5529184055891434,0.7784818076546527,-0.0,7.0,5.0,1.0,2.699127674102783,0.8037972450256348,0.29717016220092773,6.373367441471497,1.7674022036894113,0.29717016220092773,3.6204900291811137,0.7529892233082381,0.13226350143991694,9.792425474512813,3.758264163147725,0.0
6.664,8.705,6.202,58.1,68.0,69.3,triclinic,0.5036908076443037,0.705358304918376,-0.0,7.0,5.0,1.0,4.3605122566223145,1.1005017757415771,0.3208179473876953,8.937903697001182,2.183098374930116,0.3208179473876953,7.4342725877087,1.2214695027455498,0.14836115220573187,9.396608857275687,5.117785751520774,0.0
5.23,8.109,7.293,69.6,57.5,50.1,triclinic,0.5102483931035622,0.7787888646314651,-0.0,7.0,5.0,1.0,4.058244228363037,1.201033115386963,0.339876651763916,8.424486515673607,1.7494401328223501,0.339876651763916,6.674818842079518,1.1329072057121259,0.16177604377426738,9.399462483753396,5.42188477170655,0.0
5.035,7.711,5.275,51.3,72.1,45.7,triclinic,0.5291379904594223,0.837429913440756,-0.0,7.0,5.0,1.0,3.8681535720825195,0.7635672092437744,0.2530684471130371,7.400112614910429,1.525907339147403,0.2530684471130371,6.211375370696123,0.7167657662304971,0.10394155601412156,10.994031478875,5.399703078830384,0.0
6.321,6.765,7.45,65.0,69.7,51.0,triclinic,0.5066075042629566,0.6816792384557808,-0.0,7.0,5.0,1.0,3.729036808013916,1.1921586990356445,0.23294687271118164,8.787987112825242,2.364430192490927,0.23294687271118164,5.8793216286774665,1.317652403366619,0.09179468596199987,9.059034387193,5.2027528990084075,0.0
3.391,6.803,6.877,50.3,52.8,78.5,triclinic,0.533891855308373,0.891322878804218,-0.0,7.0,5.0,1.0,3.4517629146575928,1.1883161067962646,0.11874771118164062,6.840885400150691,1.3143353946021217,0.11874771118164062,5.235927824988619,1.0596128040532982,0.03340950837495338,10.027145045015173,5.6095804199155195,0.0
4.048,5.748,8.162,68.4,57.1,77.0,triclinic,0.5330473323210237,0.9614580219829141,-0.0,7.0,5.0,1.0,4.09002685546875,0.7536277770996094,0.2462482452392578,7.053561970748166,1.1906717339042785,0.2462482452392578,6.753384133663696,0.6224051025398071,0.09976815256269204,9.462677763066129,5.470571286065898,0.0
5.845,3.711,3.104,60.8,64.5,67.6,triclinic,0.5896029236751381,1.2842601055953353,-0.0,7.0,5.0,1.0,2.9287045001983643,0.3997917175292969,0.15922784805297852,5.040062479862409,0.7843287535964218,0.15922784805297852,4.092093473701068,0.26036011994843866,0.051875315644856604,8.686479602265054,5.67796082915568,0.0
3.995,6.755,6.501,74.1,67.5,68.9,triclinic,0.5351095546381117,0.8473946753735907,-0.0,7.0,5.0,1.0,3.380276679992676,1.1734161376953125,0.24642372131347656,6.980015524499996,1.4754644004591886,0.24642372131347656,5.074118292351123,1.0525303610682752,0.09987481347843183,9.410633164727656,5.813749816846265,0.0
8.241,5.121,3.261,72.6,52.0,59.5,triclinic,0.5441623459052648,1.3691402447356655,-0.0,7.0,5.0,1.0,4.128306865692139,0.6034197807312012,0.036772727966308594,6.419743859964571,0.7509740512385233,0.036772727966308594,6.848416602907847,0.392030697089796,0.005757328197491463,9.550742973085587,5.138806021771848,0.0
7.219,3.751,3.023,65.4,53.4,75.8,triclinic,0.5729700324142643,1.5353467169629664,-0.0,7.0,5.0,1.0,3.6115832328796387,0.3075486421585083,0.11218380928039551,5.446025364490863,0.6383599980735587,0.11218380928039551,5.603748761306441,0.1819863042021724,0.030678031410209416,9.126268475445094,4.868607496892966,0.0
5.764,8.793,3.365,62.1,51.7,71.3,triclinic,0.5316546369263738,1.0616322364945274,-1.0,7.0,5.0,0.0,4.402720928192139,0.699195384979248,0.0,6.910466534027925,0.8889836988408482,0.0,7.542476240734651,0.5161358578775,0.0,9.502187700313748,5.589013064163213,0.0
4.882,5.307,7.056,46.7,49.3,53.1,triclinic,0.5346372635874822,0.8647093717871408,-0.0,7.0,5.0,1.0,3.543034315109253,0.7204873561859131,0.2581782341003418,7.145965221289999,1.4349391916742154,0.2581782341003418,5.444966995227413,0.6896617883704393,0.10710547033411344,9.012300100955711,4.686031959968,0.0
8.067,5.169,5.304,68.3,54.0,56.4,triclinic,0.5254987466453105,0.8170554769136006,-0.0,7.0,5.0,1.0,4.0429792404174805,0.8409194946289062,0.3031148910522461,7.578912240564765,1.598731048356073,0.3031148910522461,6.637193523794386,0.759609033242016,0.1362520741700745,11.650302328842834,5.861102204115396,0.0
3.232,7.77,7.543,56.1,55.8,78.1,triclinic,0.518581656239915,0.8256257543957878,-0.0,7.0,5.0,1.0,3.894996166229248,1.3290348052978516,0.08949613571166992,7.366527840900877,1.403769104296715,0.08949613571166992,6.2761420640967485,1.2539570624990872,0.021859420232731647,9.998938346080882,5.670154296452535,0.0
4.902,3.542,5.61,77.1,72.1,51.3,triclinic,0.5683526595693745,0.9867169794075414,-0.0,7.0,5.0,1.0,2.80920672416687,0.689788818359375,0.28258562088012695,5.71817383477879,1.1433180495433304,0.28258562088012695,3.844215829043784,0.5390988285265503,0.12264710538213558,8.669331501322825,5.077446786083087,0.0
5.946,5.44,8.774,62.8,64.9,52.9,triclinic,0.5145981283336598,0.7914718577972037,-0.0,7.0,5.0,1.0,4.392124176025391,0.8874826431274414,0.46535444259643555,8.182461919757616,1.703983141458914,0.46535444259643555,7.5152620563147385,0.8145086568594189,0.2591838938715988,9.418140655524725,5.546856817374306,0.0
3.574,5.302,4.12,49.2,46.0,52.9,triclinic,0.5797368621447392,1.1337084579569363,-0.0,7.0,5.0,1.0,2.671056032180786,0.4419245719909668,0.1375870704650879,5.3851974484743765,0.9250678211424672,0.1375870704650879,3.564156058009501,0.33611179446501116,0.04166761562234559,8.479731131505805,5.1280588939928675,0.0
6.902,6.66,4.004,75.1,66.1,77.5,triclinic,0.5323651385320544,0.8277380789746521,-0.0,7.0,5.0,1.0,3.4526963233947754,1.2525324821472168,0.18495607376098633,7.094231746751069,1.5298817661480333,0.18495607376098633,5.23805177930514,1.1556078140613433,0.06494341324569863,9.447911174792804,5.609748617466867,0.0
6.414,7.009,5.608,70.0,58.4,47.2,triclinic,0.518156496352253,0.7379687537119923,-0.0,7.0,5.0,1.0,3.508669853210449,1.1404337882995605,0.23022842407226562,8.052049833308873,1.9731065157599392,0.23022842407226562,5.365941971424747,1.1223585784044243,0.09019254148170787,8.954867919275374,5.049328771065174,0.0
8.958,3.729,3.396,62.1,50.5,51.7,triclinic,0.547558393700182,1.480612126304629,-0.0,7.0,5.0,1.0,4.4897074699401855,0.42944562435150146,0.026444435119628906,6.257562210382326,0.6799991519480973,0.026444435119628906,7.767106882105862,0.24227515162346028,0.0035110228462828853,10.324582874586643,6.1977045844124605,0.0
6.054,3.624,4.652,70.3,54.9,60.1,triclinic,0.5664770969590098,1.0551089428228362,-0.0,7.0,5.0,1.0,3.0372440814971924,0.6449160575866699,0.1659247875213623,5.784265623551078,1.0302428308664777,0.1659247875213623,4.321671532807112,0.486384728256415,0.055182213730904886,8.791102808277305,5.304731347801891,0.0
3.401,7.205,3.816,57.4,49.9,52.2,triclinic,0.5667867823335492,1.405327423307999,-0.0,7.0,5.0,1.0,3.612557888031006,0.42305445671081543,0.03256368637084961,5.699246182111414,0.7125702887378493,0.03256368637084961,5.606017333307738,0.2540986596865415,0.004797694151582733,9.204006224023749,6.2711842143375165,0.0
